"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6916071Z,1,2019-04-25T18:39:52.7480000Z,"WeatherStation","27D68608","939553D59AC6E3DA",26.799999237060547,974.0380859375,39.400001525878906,5.1999998092651367,284,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6916071Z,1,2019-04-25T18:39:58.1460000Z,"WeatherStation","27D68608","FC9C46A60860DF4A",26.799999237060547,974.07275390625,39,5.1999998092651367,285,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6925904Z,1,2019-04-25T18:40:03.4340000Z,"WeatherStation","27D68608","939553D59AC6E3DA",26.799999237060547,974.066162109375,39,5.1999998092651367,284,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6925904Z,1,2019-04-25T18:40:08.7680000Z,"WeatherStation","27D68608","FC9C46A60860DF4A",26.799999237060547,974.076171875,39.299999237060547,5.1999998092651367,285,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6925904Z,1,2019-04-25T18:40:14.1140000Z,"WeatherStation","27D68608","FC9C46A60860DF4A",26.799999237060547,974.026123046875,39.299999237060547,5.1999998092651367,285,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6925904Z,1,2019-04-25T18:40:19.4580000Z,"WeatherStation","27D68608","FC9C46A60860DF4A",26.799999237060547,974.06005859375,39.299999237060547,5.1999998092651367,285,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6925904Z,1,2019-04-25T18:40:24.8090000Z,"WeatherStation","27D68608","530C0DB7C85B1172",26.899999618530273,974.0634765625,39.400001525878906,5.1999998092651367,284,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6935339Z,1,2019-04-25T18:40:30.1340000Z,"WeatherStation","27D68608","ACA8EFED64915B95",26.899999618530273,974.066162109375,39.5,5.1999998092651367,285,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6935339Z,1,2019-04-25T18:40:35.3820000Z,"WeatherStation","27D68608","822DB5ADE1BE7BE2",26.899999618530273,974.079345703125,39.299999237060547,5.1999998092651367,283,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6935339Z,1,2019-04-25T18:40:40.7260000Z,"WeatherStation","27D68608","4B99FF8E98B1FC8A",26.899999618530273,974.048095703125,39.299999237060547,5.1999998092651367,286,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6935339Z,1,2019-04-25T18:40:46.0550000Z,"WeatherStation","27D68608","530C0DB7C85B1172",26.899999618530273,974.03466796875,39.200000762939453,5.1999998092651367,284,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6935339Z,1,2019-04-25T18:40:51.2940000Z,"WeatherStation","27D68608","ACA8EFED64915B95",26.899999618530273,974.033447265625,39.299999237060547,5.1999998092651367,285,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6945046Z,1,2019-04-25T18:40:56.6460000Z,"WeatherStation","27D68608","530C0DB7C85B1172",26.899999618530273,974.1171875,39.200000762939453,5.1999998092651367,284,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6945046Z,1,2019-04-25T18:41:01.9800000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,974.029296875,39.700000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6945046Z,1,2019-04-25T18:41:07.3260000Z,"WeatherStation","27D68608","9025E9F1451D3BCF",27.100000381469727,974.052490234375,39.799999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6945046Z,1,2019-04-25T18:41:12.6730000Z,"WeatherStation","27D68608","9025E9F1451D3BCF",27.100000381469727,974.0390625,39.5,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6955124Z,1,2019-04-25T18:41:17.9020000Z,"WeatherStation","27D68608","72FE1F5A1053746B",27.100000381469727,974.075927734375,39.5,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6955124Z,1,2019-04-25T18:41:23.2500000Z,"WeatherStation","27D68608","72FE1F5A1053746B",27.100000381469727,974.06494140625,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6955124Z,1,2019-04-25T18:41:28.5890000Z,"WeatherStation","27D68608","72FE1F5A1053746B",27.100000381469727,974.039794921875,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6955124Z,1,2019-04-25T18:41:33.9310000Z,"WeatherStation","27D68608","72FE1F5A1053746B",27.100000381469727,974.037109375,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6955124Z,1,2019-04-25T18:41:39.2660000Z,"WeatherStation","27D68608","E3E22326B05833BB",27.100000381469727,974.025146484375,39.299999237060547,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6965055Z,1,2019-04-25T18:41:44.6150000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,974.046875,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6965055Z,1,2019-04-25T18:41:49.9640000Z,"WeatherStation","27D68608","9025E9F1451D3BCF",27.100000381469727,974.00830078125,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6965055Z,1,2019-04-25T18:41:55.1960000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,974.00732421875,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6965055Z,1,2019-04-25T18:42:00.5440000Z,"WeatherStation","27D68608","D228F841DE689111",27,974.0810546875,39.099998474121094,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6974985Z,1,2019-04-25T18:42:05.8770000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,974.06640625,39.099998474121094,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6974985Z,1,2019-04-25T18:42:11.1220000Z,"WeatherStation","27D68608","48D75FCAB34A20CA",27,974.014404296875,39.200000762939453,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6974985Z,1,2019-04-25T18:42:16.4630000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,974.029541015625,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6974985Z,1,2019-04-25T18:42:21.8010000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,974.02783203125,39,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6984937Z,1,2019-04-25T18:42:27.1510000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,974.04638671875,39.5,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6984937Z,1,2019-04-25T18:42:32.4810000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,974.007568359375,39.099998474121094,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6984937Z,1,2019-04-25T18:42:37.8240000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,974.055908203125,39.099998474121094,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6984937Z,1,2019-04-25T18:42:43.1750000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.0205078125,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6984937Z,1,2019-04-25T18:42:48.5140000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.068359375,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6994907Z,1,2019-04-25T18:42:53.7570000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.99365234375,39.099998474121094,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:19.6994907Z,1,2019-04-25T18:42:59.0970000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,974.03466796875,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:20.8205386Z,1,2019-04-25T18:43:04.4380000Z,"WeatherStation","27D68608","E16FF5B67E899EAF",26.899999618530273,974.064453125,39.200000762939453,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:20.8215313Z,1,2019-04-25T18:43:09.6790000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,974.03173828125,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:20.8215313Z,1,2019-04-25T18:43:15.0200000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.03466796875,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:20.8215313Z,1,2019-04-25T18:43:20.2550000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.0048828125,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:20.8215313Z,1,2019-04-25T18:43:25.6570000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.008056640625,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3315474Z,1,2019-04-25T18:43:30.9370000Z,"WeatherStation","27D68608","3E81D1F7B625F46E",26.899999618530273,974.023681640625,38.900001525878906,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3315474Z,1,2019-04-25T18:43:36.2970000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.017333984375,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3315474Z,1,2019-04-25T18:43:41.6150000Z,"WeatherStation","27D68608","210517B337A8A99F",26.799999237060547,974.054931640625,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3315474Z,1,2019-04-25T18:43:46.8580000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.013671875,39.5,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3315474Z,1,2019-04-25T18:43:52.2000000Z,"WeatherStation","27D68608","3E81D1F7B625F46E",26.899999618530273,974.015380859375,39.200000762939453,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:43:57.5390000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.051513671875,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:44:02.7870000Z,"WeatherStation","27D68608","E16FF5B67E899EAF",26.899999618530273,973.99609375,39.299999237060547,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:44:08.1340000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.031005859375,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:44:13.3640000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.021240234375,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:44:18.7130000Z,"WeatherStation","27D68608","E16FF5B67E899EAF",26.899999618530273,973.978515625,39.200000762939453,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:44:24.0590000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.005859375,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3325155Z,1,2019-04-25T18:44:29.3870000Z,"WeatherStation","27D68608","3E81D1F7B625F46E",26.899999618530273,974.028076171875,39.099998474121094,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3335255Z,1,2019-04-25T18:44:34.7330000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.99072265625,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3335255Z,1,2019-04-25T18:44:40.0770000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.03125,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3335255Z,1,2019-04-25T18:44:45.4200000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.027587890625,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3345083Z,1,2019-04-25T18:44:50.7570000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.02197265625,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3345083Z,1,2019-04-25T18:44:56.0010000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.99072265625,39.5,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:01.3450000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.994873046875,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:06.5780000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.99365234375,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:11.9210000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.033203125,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:17.2660000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.01318359375,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:22.5130000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.009765625,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:27.8530000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.989990234375,39.5,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3355051Z,1,2019-04-25T18:45:33.1840000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.977783203125,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:45:38.4350000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.996826171875,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:45:43.7790000Z,"WeatherStation","27D68608","B9BE98E3883F8E8D",26.799999237060547,974.027587890625,39.400001525878906,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:45:49.0130000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.022705078125,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:45:54.3500000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.015869140625,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:45:59.5920000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.026611328125,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:46:04.9300000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.0234375,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3365132Z,1,2019-04-25T18:46:10.2780000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.9775390625,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:15.6150000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.000732421875,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:20.9600000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.9873046875,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:26.3110000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.00634765625,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:31.6440000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.032470703125,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:36.9850000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.964599609375,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:42.3360000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.989990234375,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:47.6740000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.016357421875,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:52.9030000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,974.013671875,39.5,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3375129Z,1,2019-04-25T18:46:58.2580000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.996826171875,39.400001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:03.5920000Z,"WeatherStation","27D68608","E16FF5B67E899EAF",26.899999618530273,973.9912109375,39.200000762939453,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:08.8370000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.998046875,39.5,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:14.1700000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.99267578125,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:19.5190000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.989013671875,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:24.7560000Z,"WeatherStation","27D68608","3E81D1F7B625F46E",26.899999618530273,974.025146484375,39.299999237060547,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:30.1060000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.959716796875,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:35.3450000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.96875,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:40.6800000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.9736328125,39.299999237060547,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3385111Z,1,2019-04-25T18:47:46.0240000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,974.00244140625,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:47:51.2680000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.977294921875,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:47:56.6210000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.970947265625,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:01.9580000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.947998046875,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:07.2850000Z,"WeatherStation","27D68608","E16FF5B67E899EAF",26.899999618530273,973.96923828125,39.400001525878906,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:12.6350000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.9775390625,39.299999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:17.9670000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.927978515625,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:23.3150000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,973.9775390625,39.200000762939453,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:28.6620000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.953369140625,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3395080Z,1,2019-04-25T18:48:34.0030000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.94287109375,39,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:48:39.3350000Z,"WeatherStation","27D68608","D228F841DE689111",27,973.930908203125,39.200000762939453,5.1999998092651367,266,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:48:44.5790000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,973.947509765625,38.900001525878906,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:48:49.9470000Z,"WeatherStation","27D68608","48D75FCAB34A20CA",27,973.958251953125,39.200000762939453,5.1999998092651367,269,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:48:55.2640000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,973.956787109375,38.900001525878906,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:49:00.6030000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,973.92041015625,39.099998474121094,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:49:05.9510000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.933837890625,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:49:11.1800000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.9326171875,39.099998474121094,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:49:16.5220000Z,"WeatherStation","27D68608","C2C176278B110E5F",26.899999618530273,973.9560546875,39.099998474121094,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3405055Z,1,2019-04-25T18:49:21.8660000Z,"WeatherStation","27D68608","1E94AD27C7F1B878",27,973.908203125,38.799999237060547,5.1999998092651367,267,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3415051Z,1,2019-04-25T18:49:27.2140000Z,"WeatherStation","27D68608","3ADB1CAA41C86446",26.899999618530273,973.97607421875,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:21.3415051Z,1,2019-04-25T18:49:32.5450000Z,"WeatherStation","27D68608","C5B8C5A7FC77C79B",27,973.9482421875,39.200000762939453,5.1999998092651367,268,"CWF-MX-001"
